city,timestamp,temperature,season
Beijing,2015-10-06,21.748286177922104,autumn
Beijing,2015-10-07,16.169921716990736,autumn
Beijing,2015-10-08,14.702275827633553,autumn
Beijing,2015-10-09,17.353209421516194,autumn
Beijing,2015-10-10,14.266699085383742,autumn
Beijing,2015-10-11,17.07853454155979,autumn
Beijing,2015-10-12,11.652145127429602,autumn
Beijing,2015-10-13,14.944562022151027,autumn
Beijing,2015-10-14,14.974282865061031,autumn
Beijing,2015-10-15,13.339289420640066,autumn
Beijing,2015-10-16,19.015061109151336,autumn
Beijing,2015-10-17,20.125114718672787,autumn
Beijing,2015-10-18,17.687240338112677,autumn
Beijing,2015-10-19,16.067983285448726,autumn
Beijing,2015-10-20,19.696621197059766,autumn
Beijing,2015-10-21,20.28655505993515,autumn
Beijing,2015-10-22,14.406468291808755,autumn
Beijing,2015-10-23,14.18566416071066,autumn
Beijing,2015-10-24,7.932160987196061,autumn
Beijing,2015-10-25,8.153210907242787,autumn
Beijing,2015-10-26,23.802297753192637,autumn
Beijing,2015-10-27,27.06561936693413,autumn
Beijing,2015-10-28,8.593635735988697,autumn
Beijing,2015-10-29,15.488167404420189,autumn
Beijing,2015-10-30,21.404073051059168,autumn
Beijing,2015-10-31,9.933538647927055,autumn
Beijing,2015-11-01,18.554931683956585,autumn
Beijing,2015-11-02,25.88327798743653,autumn
Beijing,2015-11-03,13.40008429370511,autumn
Beijing,2015-11-04,17.927109610113202,autumn
Beijing,2015-11-05,14.211409895995578,autumn
Beijing,2015-11-06,13.015225908469018,autumn
Beijing,2015-11-07,15.600139897844302,autumn
Beijing,2015-11-08,25.634452979083157,autumn
Beijing,2015-11-09,20.90773104440067,autumn
Beijing,2015-11-10,23.323024536567463,autumn
Beijing,2015-11-11,25.47294752538732,autumn
Beijing,2015-11-12,14.443767689526128,autumn
Beijing,2015-11-13,19.180970120984174,autumn
Beijing,2015-11-14,14.737889908273901,autumn
Beijing,2015-11-15,8.187615065658818,autumn
Beijing,2015-11-16,25.78227430225749,autumn
Beijing,2015-11-17,20.96937362360216,autumn
Beijing,2015-11-18,20.08733987330521,autumn
Beijing,2015-11-19,14.78976474377108,autumn
Beijing,2015-11-20,13.538430196168095,autumn
Beijing,2015-11-21,19.12618871103481,autumn
Beijing,2015-11-22,20.561589610947212,autumn
Beijing,2015-11-23,22.93043718133959,autumn
Beijing,2015-11-24,14.23770832145178,autumn
Beijing,2015-11-25,22.80676853473181,autumn
Beijing,2015-11-26,19.398255512076577,autumn
Beijing,2015-11-27,17.897058509665566,autumn
Beijing,2015-11-28,16.246448101395185,autumn
Beijing,2015-11-29,18.512500238331285,autumn
Beijing,2015-11-30,25.755277044901888,autumn
Beijing,2015-12-01,-7.094079431884494,winter
Beijing,2015-12-02,-1.512925262538483,winter
Beijing,2015-12-03,9.944633352540276,winter
Beijing,2015-12-04,-5.636544248478427,winter
Beijing,2015-12-05,-7.947577067612956,winter
Beijing,2015-12-06,-0.4501309140288858,winter
Beijing,2015-12-07,1.6550320840888766,winter
Beijing,2015-12-08,3.354409896421296,winter
Beijing,2015-12-09,-0.9456571513842484,winter
Beijing,2015-12-10,-2.3224220808198277,winter
Beijing,2015-12-11,2.8290101436697097,winter
Beijing,2015-12-12,1.4511172361098341,winter
Beijing,2015-12-13,3.9141355923985364,winter
Beijing,2015-12-14,-5.139700082841879,winter
Beijing,2015-12-15,-6.681613908736945,winter
Beijing,2015-12-16,-0.7472736040166668,winter
Beijing,2015-12-17,-1.4774103047625273,winter
Beijing,2015-12-18,-2.9660451872609506,winter
Beijing,2015-12-19,6.297352602153545,winter
Beijing,2015-12-20,-5.9540197804030415,winter
Beijing,2015-12-21,-1.8239535389641883,winter
Beijing,2015-12-22,8.79991857050806,winter
Beijing,2015-12-23,-9.695235892936976,winter
Beijing,2015-12-24,-5.33675695738788,winter
Beijing,2015-12-25,-2.956546819206562,winter
Beijing,2015-12-26,-6.575582716074864,winter
Beijing,2015-12-27,3.8577261234905285,winter
Beijing,2015-12-28,-6.329858014570313,winter
Beijing,2015-12-29,-3.2762778573883202,winter
Beijing,2015-12-30,-7.076665017939374,winter
Beijing,2015-12-31,-5.394864148647187,winter
Beijing,2016-01-01,-5.104725925363326,winter
Beijing,2016-01-02,-3.3051460101065984,winter
Beijing,2016-01-03,-2.8649819667290157,winter
Beijing,2016-01-04,1.4207265803583908,winter
Beijing,2016-01-05,-2.448352890160484,winter
Beijing,2016-01-06,-2.836102130682428,winter
Beijing,2016-01-07,-5.265881591266582,winter
Beijing,2016-01-08,-3.752484315442084,winter
Beijing,2016-01-09,1.1532223451468728,winter
Beijing,2016-01-10,-9.570367593791506,winter
Beijing,2016-01-11,3.994680033319625,winter
Beijing,2016-01-12,1.7722011849236647,winter
Beijing,2016-01-13,-5.242429601615903,winter
Beijing,2016-01-14,-4.52968871247874,winter
Beijing,2016-01-15,1.2985362092648636,winter
Beijing,2016-01-16,-1.3887497517040284,winter
Beijing,2016-01-17,1.1103881294628477,winter
Beijing,2016-01-18,-2.2528335310225254,winter
Beijing,2016-01-19,0.6434072933731312,winter
Beijing,2016-01-20,2.5802391933186937,winter
Beijing,2016-01-21,-0.7286021278098322,winter
Beijing,2016-01-22,4.434093722953405,winter
Beijing,2016-01-23,-0.7273773238266289,winter
Beijing,2016-01-24,2.9440062815104886,winter
Beijing,2016-01-25,1.0477968908884367,winter
Beijing,2016-01-26,6.985355342399846,winter
Beijing,2016-01-27,-6.19971539814094,winter
Beijing,2016-01-28,4.625496690474123,winter
Beijing,2016-01-29,-12.794112309996502,winter
Beijing,2016-01-30,4.444107972872458,winter
Beijing,2016-01-31,4.732826750638497,winter
Beijing,2016-02-01,-3.3205703611715744,winter
Beijing,2016-02-02,-11.747249291557367,winter
Beijing,2016-02-03,-5.139398892855824,winter
Beijing,2016-02-04,-1.392431655203282,winter
Beijing,2016-02-05,9.521658372817221,winter
Beijing,2016-02-06,1.081857971603526,winter
Beijing,2016-02-07,-7.001040085089122,winter
Beijing,2016-02-08,-0.24927066924421998,winter
Beijing,2016-02-09,3.340801365171232,winter
Beijing,2016-02-10,3.71403388795636,winter
Beijing,2016-02-11,-2.052552639949726,winter
Beijing,2016-02-12,-4.017069538860212,winter
Beijing,2016-02-13,-3.7677676576563512,winter
Beijing,2016-02-14,-9.38826046122201,winter
Beijing,2016-02-15,-5.748487335178933,winter
Beijing,2016-02-16,8.41098854957002,winter
Beijing,2016-02-17,-6.569926427543317,winter
Beijing,2016-02-18,0.17720532700909186,winter
Beijing,2016-02-19,-5.995149060838198,winter
Beijing,2016-02-20,-1.3519960475417656,winter
Beijing,2016-02-21,-3.253531677208774,winter
Beijing,2016-02-22,4.394656637635815,winter
Beijing,2016-02-23,-3.9203653200641666,winter
Beijing,2016-02-24,-4.518182076251544,winter
Beijing,2016-02-25,-6.357523253834622,winter
Beijing,2016-02-26,-3.7995349749609453,winter
Beijing,2016-02-27,-9.004970279892698,winter
Beijing,2016-02-28,-1.408661345093325,winter
Beijing,2016-02-29,-0.7638540521536799,winter
Beijing,2016-03-01,23.23735981332395,spring
Beijing,2016-03-02,6.211495417215685,spring
Beijing,2016-03-03,11.89421983422366,spring
Beijing,2016-03-04,15.259644954083262,spring
Beijing,2016-03-05,6.115455911267478,spring
Beijing,2016-03-06,8.192183291674256,spring
Beijing,2016-03-07,15.57066395936823,spring
Beijing,2016-03-08,14.346643996629723,spring
Beijing,2016-03-09,9.011388710234325,spring
Beijing,2016-03-10,20.346428140726914,spring
Beijing,2016-03-11,1.650330885072659,spring
Beijing,2016-03-12,10.387211618562395,spring
Beijing,2016-03-13,15.648737852539956,spring
Beijing,2016-03-14,5.689691827928269,spring
Beijing,2016-03-15,17.504679601129084,spring
Beijing,2016-03-16,16.94452716018567,spring
Beijing,2016-03-17,13.14193138881481,spring
Beijing,2016-03-18,19.744486171351987,spring
Beijing,2016-03-19,14.362845898324974,spring
Beijing,2016-03-20,21.432461060907325,spring
Beijing,2016-03-21,17.996120027420062,spring
Beijing,2016-03-22,8.390478004139446,spring
Beijing,2016-03-23,9.394251152959846,spring
Beijing,2016-03-24,-0.5503444723698085,spring
Beijing,2016-03-25,1.7690355975546597,spring
Beijing,2016-03-26,9.768087255205506,spring
Beijing,2016-03-27,11.49050161308455,spring
Beijing,2016-03-28,13.301468147369427,spring
Beijing,2016-03-29,2.2310378952571415,spring
Beijing,2016-03-30,16.16972684205398,spring
Beijing,2016-03-31,9.928060574734458,spring
Beijing,2016-04-01,15.858177056211597,spring
Beijing,2016-04-02,5.630041943871503,spring
Beijing,2016-04-03,15.405895538783374,spring
Beijing,2016-04-04,18.749858042251685,spring
Beijing,2016-04-05,18.07331117273317,spring
Beijing,2016-04-06,9.212580269109022,spring
Beijing,2016-04-07,14.021137057771831,spring
Beijing,2016-04-08,8.424922185505611,spring
Beijing,2016-04-09,11.709260984373142,spring
Beijing,2016-04-10,5.941306855932871,spring
Beijing,2016-04-11,12.448878402868987,spring
Beijing,2016-04-12,16.000721696933805,spring
Beijing,2016-04-13,21.22764481409829,spring
Beijing,2016-04-14,3.5818075927094046,spring
Beijing,2016-04-15,15.4380267482052,spring
Beijing,2016-04-16,5.216412862955259,spring
Beijing,2016-04-17,11.354016400780399,spring
Beijing,2016-04-18,19.986170271717732,spring
Beijing,2016-04-19,14.996935809669436,spring
Beijing,2016-04-20,12.668502055207792,spring
Beijing,2016-04-21,13.818720536085552,spring
Beijing,2016-04-22,14.0488508022866,spring
Beijing,2016-04-23,11.330337436969074,spring
Beijing,2016-04-24,5.638672521202912,spring
Beijing,2016-04-25,6.700302787963725,spring
Beijing,2016-04-26,14.433981811636652,spring
Beijing,2016-04-27,17.11995147004177,spring
Beijing,2016-04-28,16.346825991471903,spring
Beijing,2016-04-29,15.359589521871532,spring
Beijing,2016-04-30,12.063671768978619,spring
Beijing,2016-05-01,15.229351668022773,spring
Beijing,2016-05-02,11.388867238759715,spring
Beijing,2016-05-03,14.141376147943891,spring
Beijing,2016-05-04,20.726119921863546,spring
Beijing,2016-05-05,14.164503889316554,spring
Beijing,2016-05-06,12.984476739114552,spring
Beijing,2016-05-07,16.558856205434896,spring
Beijing,2016-05-08,4.7701974446374225,spring
Beijing,2016-05-09,16.748926958784107,spring
Beijing,2016-05-10,8.748812702304248,spring
Beijing,2016-05-11,7.528485624107836,spring
Beijing,2016-05-12,11.258877068403812,spring
Beijing,2016-05-13,11.951376513865426,spring
Beijing,2016-05-14,15.971789414828324,spring
Beijing,2016-05-15,10.007988580947224,spring
Beijing,2016-05-16,16.61000482919583,spring
Beijing,2016-05-17,11.587613260244817,spring
Beijing,2016-05-18,6.879909667855134,spring
Beijing,2016-05-19,6.813891641039523,spring
Beijing,2016-05-20,5.08861392143476,spring
Beijing,2016-05-21,14.480370016440705,spring
Beijing,2016-05-22,20.010495120791933,spring
Beijing,2016-05-23,11.364491700710818,spring
Beijing,2016-05-24,18.459393869853614,spring
Beijing,2016-05-25,15.009851553142832,spring
Beijing,2016-05-26,13.592774890236953,spring
Beijing,2016-05-27,16.63811062776867,spring
Beijing,2016-05-28,13.570682673633788,spring
Beijing,2016-05-29,15.165060460744277,spring
Beijing,2016-05-30,15.051329083707103,spring
Beijing,2016-05-31,20.876929432593865,spring
Beijing,2016-06-01,29.445180065235466,summer
Beijing,2016-06-02,25.788457268279156,summer
Beijing,2016-06-03,14.209648296272837,summer
Beijing,2016-06-04,19.967190060255227,summer
Beijing,2016-06-05,30.84516229498228,summer
Beijing,2016-06-06,32.72034984223457,summer
Beijing,2016-06-07,25.819739740410295,summer
Beijing,2016-06-08,18.02024071721943,summer
Beijing,2016-06-09,41.657265950135226,summer
Beijing,2016-06-10,29.578113104974502,summer
Beijing,2016-06-11,25.1914624781381,summer
Beijing,2016-06-12,25.64417830211211,summer
Beijing,2016-06-13,21.561129387322396,summer
Beijing,2016-06-14,26.233357577303405,summer
Beijing,2016-06-15,13.342746815370916,summer
Beijing,2016-06-16,24.74749892907639,summer
Beijing,2016-06-17,17.365835241813222,summer
Beijing,2016-06-18,28.688977424615253,summer
Beijing,2016-06-19,26.101923802212966,summer
Beijing,2016-06-20,31.410028856877705,summer
Beijing,2016-06-21,22.447586842837463,summer
Beijing,2016-06-22,35.190753421843695,summer
Beijing,2016-06-23,23.833071074984222,summer
Beijing,2016-06-24,32.00552076774892,summer
Beijing,2016-06-25,16.638677436441863,summer
Beijing,2016-06-26,30.805992837256845,summer
Beijing,2016-06-27,21.641559919984715,summer
Beijing,2016-06-28,27.200182353651545,summer
Beijing,2016-06-29,26.819027098418758,summer
Beijing,2016-06-30,24.079479714546746,summer
Beijing,2016-07-01,29.377228694100733,summer
Beijing,2016-07-02,30.109763056579812,summer
Beijing,2016-07-03,31.55018537245277,summer
Beijing,2016-07-04,28.73602160379679,summer
Beijing,2016-07-05,29.218973350692604,summer
Beijing,2016-07-06,32.31800252620533,summer
Beijing,2016-07-07,30.847060855891687,summer
Beijing,2016-07-08,23.286063443052516,summer
Beijing,2016-07-09,19.717174254279833,summer
Beijing,2016-07-10,23.32891954353124,summer
Beijing,2016-07-11,37.190245141037096,summer
Beijing,2016-07-12,31.098204918917922,summer
Beijing,2016-07-13,27.95573602077875,summer
Beijing,2016-07-14,35.8216345958921,summer
Beijing,2016-07-15,16.73342301908358,summer
Beijing,2016-07-16,27.428449023036006,summer
Beijing,2016-07-17,21.001147413933108,summer
Beijing,2016-07-18,26.53329124612256,summer
Beijing,2016-07-19,33.710275692159286,summer
Beijing,2016-07-20,31.611482251890777,summer
Beijing,2016-07-21,24.050331039837097,summer
Beijing,2016-07-22,18.710388497249618,summer
Beijing,2016-07-23,32.362598974520544,summer
Beijing,2016-07-24,29.647243827148387,summer
Beijing,2016-07-25,36.63255626236424,summer
Beijing,2016-07-26,21.32387635330042,summer
Beijing,2016-07-27,25.004837989080126,summer
Beijing,2016-07-28,23.53702744156918,summer
Beijing,2016-07-29,19.14679353504655,summer
Beijing,2016-07-30,24.644107739396357,summer
Beijing,2016-07-31,26.826464920905316,summer
Beijing,2016-08-01,25.799047060019593,summer
Beijing,2016-08-02,35.31372641852049,summer
Beijing,2016-08-03,18.683600041092628,summer
Beijing,2016-08-04,21.479189393328852,summer
Beijing,2016-08-05,27.36144980757224,summer
Beijing,2016-08-06,26.589085184624818,summer
Beijing,2016-08-07,27.386245031843472,summer
Beijing,2016-08-08,29.191447059688166,summer
Beijing,2016-08-09,24.97161173180843,summer
Beijing,2016-08-10,26.759174678526577,summer
Beijing,2016-08-11,30.189599864646038,summer
Beijing,2016-08-12,28.63898979411988,summer
Beijing,2016-08-13,34.654385872718954,summer
Beijing,2016-08-14,22.116034773140395,summer
Beijing,2016-08-15,26.641154000272046,summer
Beijing,2016-08-16,20.282913199017926,summer
Beijing,2016-08-17,22.448386785877304,summer
Beijing,2016-08-18,27.408298429770543,summer
Beijing,2016-08-19,27.10608455646261,summer
Beijing,2016-08-20,20.117296753073557,summer
Beijing,2016-08-21,18.824766272534816,summer
Beijing,2016-08-22,31.583007361273822,summer
Beijing,2016-08-23,27.60618229700819,summer
Beijing,2016-08-24,25.852015732917852,summer
Beijing,2016-08-25,20.66988133452883,summer
Beijing,2016-08-26,30.332315817928233,summer
Beijing,2016-08-27,31.338456935438657,summer
Beijing,2016-08-28,28.315919380876746,summer
Beijing,2016-08-29,28.820758980556512,summer
Beijing,2016-08-30,28.43762783724127,summer
Beijing,2016-08-31,27.846398822866334,summer
Beijing,2016-09-01,23.48671552226356,autumn
Beijing,2016-09-02,18.100158764248974,autumn
Beijing,2016-09-03,15.210288152327653,autumn
Beijing,2016-09-04,14.553710953993129,autumn
Beijing,2016-09-05,14.732402380118542,autumn
Beijing,2016-09-06,22.78991173773661,autumn
Beijing,2016-09-07,19.684328547336307,autumn
Beijing,2016-09-08,8.244253780624497,autumn
Beijing,2016-09-09,19.919309351167087,autumn
Beijing,2016-09-10,21.151498909273375,autumn
Beijing,2016-09-11,23.854010971889522,autumn
Beijing,2016-09-12,19.428730681991865,autumn
Beijing,2016-09-13,21.61001728929711,autumn
Beijing,2016-09-14,19.53927844132344,autumn
Beijing,2016-09-15,20.856736849751993,autumn
Beijing,2016-09-16,17.47721917947168,autumn
Beijing,2016-09-17,15.4276486033832,autumn
Beijing,2016-09-18,10.883638996910078,autumn
Beijing,2016-09-19,22.769249006195142,autumn
Beijing,2016-09-20,12.441750441937902,autumn
Beijing,2016-09-21,7.308847570684058,autumn
Beijing,2016-09-22,12.547743180892246,autumn
Beijing,2016-09-23,14.33336208684174,autumn
Beijing,2016-09-24,10.948682971278814,autumn
Beijing,2016-09-25,14.048072699171803,autumn
Beijing,2016-09-26,15.52369919756184,autumn
Beijing,2016-09-27,14.966667194963335,autumn
Beijing,2016-09-28,10.263008253896206,autumn
Beijing,2016-09-29,16.35509667411993,autumn
Beijing,2016-09-30,11.541607095617461,autumn
Beijing,2016-10-01,19.675777066781805,autumn
Beijing,2016-10-02,13.164477790237536,autumn
Beijing,2016-10-03,18.81773034266518,autumn
Beijing,2016-10-04,10.498331646569758,autumn
Beijing,2016-10-05,13.527127112673313,autumn
Beijing,2016-10-06,9.635760301685258,autumn
Beijing,2016-10-07,23.22306715246531,autumn
Beijing,2016-10-08,15.770594676658941,autumn
Beijing,2016-10-09,14.842100413776885,autumn
Beijing,2016-10-10,13.606190883810166,autumn
Beijing,2016-10-11,14.536027587581884,autumn
Beijing,2016-10-12,7.5987431179531075,autumn
Beijing,2016-10-13,15.340098686349831,autumn
Beijing,2016-10-14,10.657217219855943,autumn
Beijing,2016-10-15,13.04569445222108,autumn
Beijing,2016-10-16,17.058194373322785,autumn
Beijing,2016-10-17,10.345089591813267,autumn
Beijing,2016-10-18,18.275100913411684,autumn
Beijing,2016-10-19,13.796853030637552,autumn
Beijing,2016-10-20,16.17202489703736,autumn
Beijing,2016-10-21,9.438331639275358,autumn
Beijing,2016-10-22,16.030289385940257,autumn
Beijing,2016-10-23,15.467223483101211,autumn
Beijing,2016-10-24,15.25016018119159,autumn
Beijing,2016-10-25,12.208264950009962,autumn
Beijing,2016-10-26,24.744867658250577,autumn
Beijing,2016-10-27,18.516478109090805,autumn
Beijing,2016-10-28,17.64628710729133,autumn
Beijing,2016-10-29,20.31570283367597,autumn
Beijing,2016-10-30,17.29053129936594,autumn
Beijing,2016-10-31,20.23614747097845,autumn
Beijing,2016-11-01,11.864828413705828,autumn
Beijing,2016-11-02,14.513157984679008,autumn
Beijing,2016-11-03,10.822622768619867,autumn
Beijing,2016-11-04,12.27555578654663,autumn
Beijing,2016-11-05,25.138595962029143,autumn
Beijing,2016-11-06,5.314892217047106,autumn
Beijing,2016-11-07,11.21874046755394,autumn
Beijing,2016-11-08,14.698355728399319,autumn
Beijing,2016-11-09,17.002864327085078,autumn
Beijing,2016-11-10,12.881230352670967,autumn
Beijing,2016-11-11,15.145981104315428,autumn
Beijing,2016-11-12,18.662546769966877,autumn
Beijing,2016-11-13,4.97248723385891,autumn
Beijing,2016-11-14,11.89397850292654,autumn
Beijing,2016-11-15,14.13010347923113,autumn
Beijing,2016-11-16,13.573514981739933,autumn
Beijing,2016-11-17,17.998024467527497,autumn
Beijing,2016-11-18,15.998096017593497,autumn
Beijing,2016-11-19,20.831416656921323,autumn
