city,timestamp,temperature,season
Berlin,2014-09-09,14.410041217352969,autumn
Berlin,2014-09-10,9.527767530788438,autumn
Berlin,2014-09-11,15.223740784613183,autumn
Berlin,2014-09-12,6.286198418208241,autumn
Berlin,2014-09-13,9.035669814630841,autumn
Berlin,2014-09-14,15.52350559175973,autumn
Berlin,2014-09-15,5.365366928549085,autumn
Berlin,2014-09-16,19.04350133072302,autumn
Berlin,2014-09-17,5.322767716099505,autumn
Berlin,2014-09-18,11.436206113742934,autumn
Berlin,2014-09-19,5.594370707307519,autumn
Berlin,2014-09-20,16.35752692626955,autumn
Berlin,2014-09-21,2.5970810409830993,autumn
Berlin,2014-09-22,26.9705803966752,autumn
Berlin,2014-09-23,16.740000544938717,autumn
Berlin,2014-09-24,12.971616815577311,autumn
Berlin,2014-09-25,7.1314984591789425,autumn
Berlin,2014-09-26,8.037547226573935,autumn
Berlin,2014-09-27,14.757929858378905,autumn
Berlin,2014-09-28,5.3552839770304805,autumn
Berlin,2014-09-29,4.738996558607141,autumn
Berlin,2014-09-30,8.75092717259051,autumn
Berlin,2014-10-01,5.421811158409784,autumn
Berlin,2014-10-02,9.151462104023455,autumn
Berlin,2014-10-03,22.411722756031793,autumn
Berlin,2014-10-04,13.551003174835975,autumn
Berlin,2014-10-05,4.8328796391728845,autumn
Berlin,2014-10-06,4.904286970818984,autumn
Berlin,2014-10-07,10.731220034891484,autumn
Berlin,2014-10-08,2.4176466368655705,autumn
Berlin,2014-10-09,9.347658453869764,autumn
Berlin,2014-10-10,15.74095653289545,autumn
Berlin,2014-10-11,9.328046923774869,autumn
Berlin,2014-10-12,6.13380071473394,autumn
Berlin,2014-10-13,14.685122056203001,autumn
Berlin,2014-10-14,14.9522957291867,autumn
Berlin,2014-10-15,-2.526133710807966,autumn
Berlin,2014-10-16,13.081946615573788,autumn
Berlin,2014-10-17,9.674154591118532,autumn
Berlin,2014-10-18,5.450718456413968,autumn
Berlin,2014-10-19,16.974280386517346,autumn
Berlin,2014-10-20,19.03590098691699,autumn
Berlin,2014-10-21,7.701882398647175,autumn
Berlin,2014-10-22,8.393755329603724,autumn
Berlin,2014-10-23,12.680689012124121,autumn
Berlin,2014-10-24,8.049865352678022,autumn
Berlin,2014-10-25,18.070228490323,autumn
Berlin,2014-10-26,6.119551848073988,autumn
Berlin,2014-10-27,14.421906643636763,autumn
Berlin,2014-10-28,15.660158154376106,autumn
Berlin,2014-10-29,6.687347378547783,autumn
Berlin,2014-10-30,14.937115091810986,autumn
Berlin,2014-10-31,13.502639690263551,autumn
Berlin,2014-11-01,9.32708588984211,autumn
Berlin,2014-11-02,5.793335829679847,autumn
Berlin,2014-11-03,11.979739320356478,autumn
Berlin,2014-11-04,6.533222546696195,autumn
Berlin,2014-11-05,12.34066644943471,autumn
Berlin,2014-11-06,16.243028524899074,autumn
Berlin,2014-11-07,13.113199924747203,autumn
Berlin,2014-11-08,9.544639672853595,autumn
Berlin,2014-11-09,15.001963674091009,autumn
Berlin,2014-11-10,16.71219022687378,autumn
Berlin,2014-11-11,-4.187704750698179,autumn
Berlin,2014-11-12,14.135685840844241,autumn
Berlin,2014-11-13,4.691271671263493,autumn
Berlin,2014-11-14,4.0726139853106496,autumn
Berlin,2014-11-15,8.736894034169087,autumn
Berlin,2014-11-16,17.162433124179067,autumn
Berlin,2014-11-17,9.460371202880667,autumn
Berlin,2014-11-18,9.746701106002423,autumn
Berlin,2014-11-19,12.590188739502043,autumn
Berlin,2014-11-20,14.441308942882177,autumn
Berlin,2014-11-21,11.12219653444996,autumn
Berlin,2014-11-22,18.893053891438605,autumn
Berlin,2014-11-23,14.256752742769967,autumn
Berlin,2014-11-24,1.6744910067966714,autumn
Berlin,2014-11-25,15.648585983747036,autumn
Berlin,2014-11-26,11.318569625776238,autumn
Berlin,2014-11-27,13.571527838663851,autumn
Berlin,2014-11-28,19.13631290008358,autumn
Berlin,2014-11-29,9.316698904741356,autumn
Berlin,2014-11-30,11.893408019006388,autumn
Berlin,2014-12-01,4.078542818219279,winter
Berlin,2014-12-02,3.069083673295772,winter
Berlin,2014-12-03,1.0066491547116199,winter
Berlin,2014-12-04,8.879707747216065,winter
Berlin,2014-12-05,-0.6507742938692685,winter
Berlin,2014-12-06,-3.230254802958638,winter
Berlin,2014-12-07,2.155589693368369,winter
Berlin,2014-12-08,6.738998349193163,winter
Berlin,2014-12-09,-1.2039565595275001,winter
Berlin,2014-12-10,4.612410301625203,winter
Berlin,2014-12-11,-5.8111468222015175,winter
Berlin,2014-12-12,1.9625421598634527,winter
Berlin,2014-12-13,5.056880617490325,winter
Berlin,2014-12-14,-7.331683417167747,winter
Berlin,2014-12-15,3.533487798383481,winter
Berlin,2014-12-16,-2.7735445743601073,winter
Berlin,2014-12-17,3.032911201550786,winter
Berlin,2014-12-18,4.636706695471412,winter
Berlin,2014-12-19,-7.761081145073353,winter
Berlin,2014-12-20,-1.4254290341660278,winter
Berlin,2014-12-21,-6.767813666650921,winter
Berlin,2014-12-22,1.2996828279385886,winter
Berlin,2014-12-23,-1.1196019627624638,winter
Berlin,2014-12-24,1.9229943104323453,winter
Berlin,2014-12-25,0.025839651979921576,winter
Berlin,2014-12-26,4.162681539570382,winter
Berlin,2014-12-27,-2.056869479793911,winter
Berlin,2014-12-28,-0.5195073883441286,winter
Berlin,2014-12-29,1.6328100057290653,winter
Berlin,2014-12-30,8.605773872941116,winter
Berlin,2014-12-31,3.353267171995235,winter
Berlin,2015-01-01,-1.3977659694415134,winter
Berlin,2015-01-02,-8.620651517482468,winter
Berlin,2015-01-03,-3.715793884964876,winter
Berlin,2015-01-04,6.664084048408218,winter
Berlin,2015-01-05,7.306185143730584,winter
Berlin,2015-01-06,-1.7054859637147348,winter
Berlin,2015-01-07,-0.5124888194686826,winter
Berlin,2015-01-08,8.614187234207636,winter
Berlin,2015-01-09,-0.6755184361268228,winter
Berlin,2015-01-10,4.902740252175241,winter
Berlin,2015-01-11,0.31062822192045725,winter
Berlin,2015-01-12,0.8572861830106793,winter
Berlin,2015-01-13,3.0294557889212563,winter
Berlin,2015-01-14,-2.871784788120011,winter
Berlin,2015-01-15,-2.6260489857391986,winter
Berlin,2015-01-16,0.13262003642105785,winter
Berlin,2015-01-17,4.082220434808849,winter
Berlin,2015-01-18,-5.736272044615296,winter
Berlin,2015-01-19,4.052659783821582,winter
Berlin,2015-01-20,-6.746720024483022,winter
Berlin,2015-01-21,-0.08185128684124741,winter
Berlin,2015-01-22,-7.063819125982023,winter
Berlin,2015-01-23,-0.6541359454569152,winter
Berlin,2015-01-24,-6.3634993939732425,winter
Berlin,2015-01-25,-1.3142843299757772,winter
Berlin,2015-01-26,-1.558253118212156,winter
Berlin,2015-01-27,-5.189868985137754,winter
Berlin,2015-01-28,-3.920358984001666,winter
Berlin,2015-01-29,-5.846012712937121,winter
Berlin,2015-01-30,-1.9314261490002744,winter
Berlin,2015-01-31,-7.104281378574655,winter
Berlin,2015-02-01,5.1973301044135765,winter
Berlin,2015-02-02,-4.840416758466034,winter
Berlin,2015-02-03,4.297512019455446,winter
Berlin,2015-02-04,9.140201624963142,winter
Berlin,2015-02-05,-12.620238118658126,winter
Berlin,2015-02-06,2.5040598276099364,winter
Berlin,2015-02-07,6.498361134176784,winter
Berlin,2015-02-08,-4.841701605423029,winter
Berlin,2015-02-09,2.4805560298510163,winter
Berlin,2015-02-10,-5.766505603335248,winter
Berlin,2015-02-11,-5.098836644604172,winter
Berlin,2015-02-12,-6.882249062601218,winter
Berlin,2015-02-13,6.224593596153572,winter
Berlin,2015-02-14,0.5676321416065122,winter
Berlin,2015-02-15,-1.2223502818334258,winter
Berlin,2015-02-16,1.7827805780916148,winter
Berlin,2015-02-17,1.661533980055082,winter
Berlin,2015-02-18,3.1024266544176693,winter
Berlin,2015-02-19,-3.2093196287730046,winter
Berlin,2015-02-20,-5.2312725248246394,winter
Berlin,2015-02-21,-6.545488407152176,winter
Berlin,2015-02-22,5.567042180286698,winter
Berlin,2015-02-23,2.7111442390206975,winter
Berlin,2015-02-24,-0.4954679286812657,winter
Berlin,2015-02-25,-0.09953938364462124,winter
Berlin,2015-02-26,-0.47418454863716514,winter
Berlin,2015-02-27,5.281025882691523,winter
Berlin,2015-02-28,-4.804564322495804,winter
Berlin,2015-03-01,2.8850064944346263,spring
Berlin,2015-03-02,6.509620479301399,spring
Berlin,2015-03-03,11.806127955888943,spring
Berlin,2015-03-04,14.155519287143902,spring
Berlin,2015-03-05,1.7899754409572821,spring
Berlin,2015-03-06,14.22558016466272,spring
Berlin,2015-03-07,5.825723037716955,spring
Berlin,2015-03-08,13.450704997557848,spring
Berlin,2015-03-09,6.769355618301543,spring
Berlin,2015-03-10,10.991071319478113,spring
Berlin,2015-03-11,13.049192352023065,spring
Berlin,2015-03-12,14.7301021856971,spring
Berlin,2015-03-13,14.683279451693476,spring
Berlin,2015-03-14,9.170388509918912,spring
Berlin,2015-03-15,10.803553635958712,spring
Berlin,2015-03-16,6.5757940220698545,spring
Berlin,2015-03-17,10.394593243005652,spring
Berlin,2015-03-18,17.98889924967948,spring
Berlin,2015-03-19,14.483579047564321,spring
Berlin,2015-03-20,12.740156246723675,spring
Berlin,2015-03-21,0.3417831733314425,spring
Berlin,2015-03-22,8.145724332172454,spring
Berlin,2015-03-23,9.642438766960925,spring
Berlin,2015-03-24,9.29866544854182,spring
Berlin,2015-03-25,6.818242294905753,spring
Berlin,2015-03-26,11.342947455827094,spring
Berlin,2015-03-27,7.887276285763952,spring
Berlin,2015-03-28,11.589517375739831,spring
Berlin,2015-03-29,9.387053032156798,spring
Berlin,2015-03-30,11.368401994594969,spring
Berlin,2015-03-31,11.213449224414143,spring
Berlin,2015-04-01,7.302810739217362,spring
Berlin,2015-04-02,2.6233508177833498,spring
Berlin,2015-04-03,14.083089463793307,spring
Berlin,2015-04-04,9.008467373231653,spring
Berlin,2015-04-05,14.682942032350667,spring
Berlin,2015-04-06,14.361556851063,spring
Berlin,2015-04-07,0.8024495908727936,spring
Berlin,2015-04-08,6.6600096205899195,spring
Berlin,2015-04-09,4.954872830062494,spring
Berlin,2015-04-10,15.043815982809221,spring
Berlin,2015-04-11,13.72388196957591,spring
Berlin,2015-04-12,6.405508799397616,spring
Berlin,2015-04-13,13.257865998332004,spring
Berlin,2015-04-14,14.709197987256642,spring
Berlin,2015-04-15,8.617620113006499,spring
Berlin,2015-04-16,12.99456248859059,spring
Berlin,2015-04-17,7.708016141226232,spring
Berlin,2015-04-18,18.3020199477634,spring
Berlin,2015-04-19,17.737822626063313,spring
Berlin,2015-04-20,4.209720815507759,spring
Berlin,2015-04-21,10.256253367274955,spring
Berlin,2015-04-22,17.565105574798572,spring
Berlin,2015-04-23,9.343758174146526,spring
Berlin,2015-04-24,7.102941349129185,spring
Berlin,2015-04-25,0.3917995308214073,spring
Berlin,2015-04-26,10.75293464557662,spring
Berlin,2015-04-27,10.179912528246117,spring
Berlin,2015-04-28,2.3800053747120984,spring
Berlin,2015-04-29,10.670076247817427,spring
Berlin,2015-04-30,10.821820055368326,spring
Berlin,2015-05-01,12.036877406965562,spring
Berlin,2015-05-02,13.07326397953645,spring
Berlin,2015-05-03,20.706762911043196,spring
Berlin,2015-05-04,12.57087285824782,spring
Berlin,2015-05-05,8.345073226091827,spring
Berlin,2015-05-06,10.236844833431338,spring
Berlin,2015-05-07,17.753670508158187,spring
Berlin,2015-05-08,15.996925381337325,spring
Berlin,2015-05-09,5.104640233147821,spring
Berlin,2015-05-10,11.8836988558942,spring
Berlin,2015-05-11,3.1871242908704867,spring
Berlin,2015-05-12,2.1717019305300846,spring
Berlin,2015-05-13,10.224445267996165,spring
Berlin,2015-05-14,15.03294950917558,spring
Berlin,2015-05-15,15.281008937450217,spring
Berlin,2015-05-16,12.312980191365613,spring
Berlin,2015-05-17,16.626139155681976,spring
Berlin,2015-05-18,5.32283238473177,spring
Berlin,2015-05-19,8.050490465297258,spring
Berlin,2015-05-20,8.673693010963463,spring
Berlin,2015-05-21,7.369891426599053,spring
Berlin,2015-05-22,5.9008484739644915,spring
Berlin,2015-05-23,11.314425758873746,spring
Berlin,2015-05-24,7.566478665355092,spring
Berlin,2015-05-25,26.010348079243638,spring
Berlin,2015-05-26,8.678595364124224,spring
Berlin,2015-05-27,20.128430336404254,spring
Berlin,2015-05-28,11.682189688359934,spring
Berlin,2015-05-29,4.657127715713516,spring
Berlin,2015-05-30,11.617855940796646,spring
Berlin,2015-05-31,15.722362793476899,spring
Berlin,2015-06-01,15.462040096849808,summer
Berlin,2015-06-02,22.127101872161354,summer
Berlin,2015-06-03,21.961956020352453,summer
Berlin,2015-06-04,14.245329357137951,summer
Berlin,2015-06-05,22.856079960750886,summer
Berlin,2015-06-06,29.0680218529003,summer
Berlin,2015-06-07,26.992822898265928,summer
Berlin,2015-06-08,17.01205355355936,summer
Berlin,2015-06-09,14.651993163573987,summer
Berlin,2015-06-10,21.303350620410317,summer
Berlin,2015-06-11,24.995598584956173,summer
Berlin,2015-06-12,21.284287112718417,summer
Berlin,2015-06-13,16.599690787003247,summer
Berlin,2015-06-14,24.248504568787492,summer
Berlin,2015-06-15,20.023799860436405,summer
Berlin,2015-06-16,18.05174103714847,summer
Berlin,2015-06-17,21.63949895056313,summer
Berlin,2015-06-18,11.925620847406556,summer
Berlin,2015-06-19,25.99444520099902,summer
Berlin,2015-06-20,25.389588808402603,summer
Berlin,2015-06-21,21.263234954016518,summer
Berlin,2015-06-22,16.83739832423437,summer
Berlin,2015-06-23,24.877222571275347,summer
Berlin,2015-06-24,27.31322500322725,summer
Berlin,2015-06-25,18.937484395614483,summer
Berlin,2015-06-26,12.137514811454636,summer
Berlin,2015-06-27,19.22490088936829,summer
Berlin,2015-06-28,20.018106402001795,summer
Berlin,2015-06-29,19.908377407341604,summer
Berlin,2015-06-30,22.263268822292556,summer
Berlin,2015-07-01,22.846631641644255,summer
Berlin,2015-07-02,20.693718210994717,summer
Berlin,2015-07-03,24.359703992612637,summer
Berlin,2015-07-04,26.548408027679056,summer
Berlin,2015-07-05,13.98466933060723,summer
Berlin,2015-07-06,24.786004861981688,summer
Berlin,2015-07-07,14.925007214270048,summer
Berlin,2015-07-08,20.573201014147784,summer
Berlin,2015-07-09,21.276284691170112,summer
Berlin,2015-07-10,27.692962133756815,summer
Berlin,2015-07-11,23.872525611414392,summer
Berlin,2015-07-12,28.8789603906448,summer
Berlin,2015-07-13,20.632910804205853,summer
Berlin,2015-07-14,18.30771497673906,summer
Berlin,2015-07-15,25.341775281898368,summer
Berlin,2015-07-16,17.761654256799932,summer
Berlin,2015-07-17,27.56578876023468,summer
Berlin,2015-07-18,18.040999983528035,summer
Berlin,2015-07-19,24.887224651442395,summer
Berlin,2015-07-20,16.94441220974258,summer
Berlin,2015-07-21,19.038778871524904,summer
Berlin,2015-07-22,13.452791684598138,summer
Berlin,2015-07-23,20.540114423668722,summer
Berlin,2015-07-24,12.17970213733959,summer
Berlin,2015-07-25,16.355978227510345,summer
Berlin,2015-07-26,10.734522398878541,summer
Berlin,2015-07-27,18.549434557611423,summer
Berlin,2015-07-28,27.426729147134093,summer
Berlin,2015-07-29,19.433206617973795,summer
Berlin,2015-07-30,20.321105464729975,summer
Berlin,2015-07-31,12.328148799688051,summer
Berlin,2015-08-01,22.103969940855123,summer
Berlin,2015-08-02,26.535203778973788,summer
Berlin,2015-08-03,23.855131994435652,summer
Berlin,2015-08-04,17.113473712474633,summer
Berlin,2015-08-05,19.403146372316325,summer
Berlin,2015-08-06,6.636664447377112,summer
Berlin,2015-08-07,18.536080531330015,summer
Berlin,2015-08-08,23.68279178918366,summer
Berlin,2015-08-09,19.413049462977714,summer
Berlin,2015-08-10,21.545005127666816,summer
Berlin,2015-08-11,16.58101379067439,summer
Berlin,2015-08-12,15.691780812566993,summer
Berlin,2015-08-13,17.865747901459713,summer
Berlin,2015-08-14,28.88321631483769,summer
Berlin,2015-08-15,12.004819602940781,summer
Berlin,2015-08-16,27.133773690624515,summer
Berlin,2015-08-17,24.03432805488822,summer
Berlin,2015-08-18,18.501661747850427,summer
Berlin,2015-08-19,27.793549218645918,summer
Berlin,2015-08-20,20.330632085562698,summer
Berlin,2015-08-21,18.770705406132212,summer
Berlin,2015-08-22,29.530758129415954,summer
Berlin,2015-08-23,24.246579067802294,summer
Berlin,2015-08-24,14.236993951225479,summer
Berlin,2015-08-25,23.2554697989284,summer
Berlin,2015-08-26,27.488805037358127,summer
Berlin,2015-08-27,14.98161821083466,summer
Berlin,2015-08-28,19.890267552961593,summer
Berlin,2015-08-29,17.47817195491355,summer
Berlin,2015-08-30,21.29607598349702,summer
Berlin,2015-08-31,23.773959259853985,summer
Berlin,2015-09-01,3.203937864988351,autumn
Berlin,2015-09-02,17.733848868029828,autumn
Berlin,2015-09-03,9.1766278794706,autumn
Berlin,2015-09-04,8.14250813174678,autumn
Berlin,2015-09-05,9.35183741162355,autumn
Berlin,2015-09-06,17.418245549163867,autumn
Berlin,2015-09-07,2.3026659595438916,autumn
Berlin,2015-09-08,9.652498526545518,autumn
Berlin,2015-09-09,4.384144708589175,autumn
Berlin,2015-09-10,10.054504503294353,autumn
Berlin,2015-09-11,4.634163532688826,autumn
Berlin,2015-09-12,2.2005723034358375,autumn
Berlin,2015-09-13,6.01258397916177,autumn
Berlin,2015-09-14,21.795356958599335,autumn
Berlin,2015-09-15,12.045315155941154,autumn
Berlin,2015-09-16,10.625638357461815,autumn
Berlin,2015-09-17,13.707662781840144,autumn
Berlin,2015-09-18,14.256954701077252,autumn
Berlin,2015-09-19,11.453175494750043,autumn
Berlin,2015-09-20,13.797728275694146,autumn
Berlin,2015-09-21,21.76389456426411,autumn
Berlin,2015-09-22,16.412527037215657,autumn
Berlin,2015-09-23,17.20296637798611,autumn
Berlin,2015-09-24,10.966427052764354,autumn
Berlin,2015-09-25,17.457199316609795,autumn
Berlin,2015-09-26,2.9969110542110924,autumn
Berlin,2015-09-27,13.584357226956323,autumn
Berlin,2015-09-28,9.069613497764172,autumn
Berlin,2015-09-29,7.111183140373243,autumn
Berlin,2015-09-30,11.641278041562742,autumn
Berlin,2015-10-01,14.74810337551051,autumn
Berlin,2015-10-02,7.200080284327673,autumn
Berlin,2015-10-03,2.3636761521120433,autumn
Berlin,2015-10-04,11.761531062005403,autumn
Berlin,2015-10-05,3.352400492744635,autumn
Berlin,2015-10-06,10.073772219507743,autumn
Berlin,2015-10-07,11.734136670001375,autumn
Berlin,2015-10-08,9.623908099471617,autumn
Berlin,2015-10-09,13.001390650489594,autumn
Berlin,2015-10-10,1.600131188210491,autumn
Berlin,2015-10-11,8.899633593710194,autumn
Berlin,2015-10-12,7.625004717584085,autumn
Berlin,2015-10-13,15.35598506542047,autumn
Berlin,2015-10-14,6.15229663384989,autumn
Berlin,2015-10-15,12.315759468030183,autumn
Berlin,2015-10-16,18.80371074855757,autumn
Berlin,2015-10-17,8.952231675080483,autumn
Berlin,2015-10-18,8.122750840419585,autumn
Berlin,2015-10-19,15.937657835598305,autumn
Berlin,2015-10-20,11.876599319373842,autumn
Berlin,2015-10-21,7.685028064205057,autumn
Berlin,2015-10-22,13.50992552624384,autumn
Berlin,2015-10-23,23.619966370263228,autumn
Berlin,2015-10-24,18.783130717725662,autumn
Berlin,2015-10-25,4.968462699479721,autumn
Berlin,2015-10-26,13.383133803376838,autumn
Berlin,2015-10-27,12.658664821177675,autumn
Berlin,2015-10-28,18.546662750423874,autumn
Berlin,2015-10-29,15.058382315326433,autumn
Berlin,2015-10-30,16.474596937810965,autumn
Berlin,2015-10-31,10.106963545876928,autumn
Berlin,2015-11-01,16.972475261125652,autumn
Berlin,2015-11-02,5.832537092579377,autumn
Berlin,2015-11-03,4.823459255414468,autumn
Berlin,2015-11-04,12.22704445211675,autumn
Berlin,2015-11-05,11.649819479242417,autumn
Berlin,2015-11-06,13.983307676188273,autumn
Berlin,2015-11-07,11.673818900998825,autumn
Berlin,2015-11-08,15.703791637762093,autumn
Berlin,2015-11-09,13.949575968021604,autumn
Berlin,2015-11-10,15.310653115018335,autumn
Berlin,2015-11-11,7.155401023616051,autumn
Berlin,2015-11-12,11.772156204076534,autumn
Berlin,2015-11-13,10.824496137552378,autumn
Berlin,2015-11-14,17.683808746381338,autumn
Berlin,2015-11-15,18.73748877774626,autumn
Berlin,2015-11-16,15.720489132501728,autumn
Berlin,2015-11-17,9.285594388791166,autumn
